3  60.4235	2.315496e+00	1.119208e-01	9.075484e-01	1.878521e+00	7.199161e-01	8.699454e-02	3.337880e-01	3.332672e-01	1.034116e+01	
1  60.0647	2.315209e+00	1.119255e-01	9.075523e-01	1.878288e+00	7.195592e-01	8.696549e-02	3.337728e-01	3.332622e-01	1.033975e+01	
1  59.8438	2.315214e+00	1.118270e-01	9.075481e-01	1.878833e+00	7.194718e-01	8.701400e-02	3.337504e-01	3.332653e-01	1.034116e+01	
2  59.5767	2.315430e+00	1.117716e-01	9.076052e-01	1.878502e+00	7.197594e-01	8.707705e-02	3.337654e-01	3.332679e-01	1.034537e+01	
1  60.8886	2.315193e+00	1.118009e-01	9.075630e-01	1.880071e+00	7.197719e-01	8.708031e-02	3.337486e-01	3.332608e-01	1.034677e+01	
1  60.7149	2.314793e+00	1.118467e-01	9.076781e-01	1.879941e+00	7.196631e-01	8.711580e-02	3.337410e-01	3.332605e-01	1.035239e+01	
1  58.8583	2.315570e+00	1.117905e-01	9.074688e-01	1.875931e+00	7.193536e-01	8.689146e-02	3.337115e-01	3.332849e-01	1.032993e+01	
1  59.2072	2.314447e+00	1.117166e-01	9.073664e-01	1.875786e+00	7.189583e-01	8.672751e-02	3.337809e-01	3.332810e-01	1.031729e+01	
1  59.1726	2.314144e+00	1.117752e-01	9.073096e-01	1.876037e+00	7.184013e-01	8.681279e-02	3.337862e-01	3.332696e-01	1.032571e+01	
2  59.6926	2.313983e+00	1.117783e-01	9.073043e-01	1.876117e+00	7.183103e-01	8.656965e-02	3.337639e-01	3.332675e-01	1.030606e+01	
1  59.1806	2.314236e+00	1.117846e-01	9.073535e-01	1.873740e+00	7.182987e-01	8.677030e-02	3.337891e-01	3.332771e-01	1.032291e+01	
2  58.5931	2.315291e+00	1.118508e-01	9.074839e-01	1.873563e+00	7.182616e-01	8.660994e-02	3.337914e-01	3.332388e-01	1.030746e+01	
1  59.6771	2.315911e+00	1.118780e-01	9.075674e-01	1.871046e+00	7.184851e-01	8.658038e-02	3.337579e-01	3.332533e-01	1.030466e+01	
1  59.6941	2.316301e+00	1.118575e-01	9.077818e-01	1.870796e+00	7.184226e-01	8.665258e-02	3.337684e-01	3.332614e-01	1.030887e+01	
1  59.895	2.316472e+00	1.118658e-01	9.077593e-01	1.870270e+00	7.185826e-01	8.654048e-02	3.337764e-01	3.332524e-01	1.029904e+01	
2  60.1089	2.317085e+00	1.118499e-01	9.078116e-01	1.869891e+00	7.185964e-01	8.654235e-02	3.337686e-01	3.332644e-01	1.029623e+01	
2  59.1901	2.317232e+00	1.118049e-01	9.078487e-01	1.870687e+00	7.186842e-01	8.656855e-02	3.337499e-01	3.332302e-01	1.029764e+01	
1  58.4989	2.317972e+00	1.116714e-01	9.078508e-01	1.870748e+00	7.185960e-01	8.659522e-02	3.337652e-01	3.332408e-01	1.029483e+01	
1  58.1715	2.317551e+00	1.117511e-01	9.078774e-01	1.871731e+00	7.189617e-01	8.625304e-02	3.337661e-01	3.332609e-01	1.026956e+01	
1  58.5727	2.318171e+00	1.117163e-01	9.078078e-01	1.874198e+00	7.191209e-01	8.640753e-02	3.337364e-01	3.332378e-01	1.027939e+01	
2  59.4668	2.318254e+00	1.116315e-01	9.080024e-01	1.874485e+00	7.189329e-01	8.631579e-02	3.337249e-01	3.332374e-01	1.026956e+01	
1  58.4163	2.318850e+00	1.116348e-01	9.080446e-01	1.872755e+00	7.189825e-01	8.628895e-02	3.337224e-01	3.332285e-01	1.026535e+01	
2  58.5034	2.319117e+00	1.116569e-01	9.082835e-01	1.872439e+00	7.192756e-01	8.613702e-02	3.337410e-01	3.332251e-01	1.025272e+01	
1  57.8925	2.319565e+00	1.116529e-01	9.082971e-01	1.871392e+00	7.191409e-01	8.621969e-02	3.337492e-01	3.332323e-01	1.025833e+01	
1  58.2924	2.319438e+00	1.115740e-01	9.084891e-01	1.870600e+00	7.189707e-01	8.606272e-02	3.337577e-01	3.332517e-01	1.024289e+01	
1  59.2613	2.319763e+00	1.115274e-01	9.085322e-01	1.870747e+00	7.189629e-01	8.590736e-02	3.337736e-01	3.332620e-01	1.022745e+01	
4  59.5677	2.319002e+00	1.115351e-01	9.084834e-01	1.871076e+00	7.189673e-01	8.598776e-02	3.337809e-01	3.332758e-01	1.023727e+01	
1  59.245	2.320222e+00	1.115488e-01	9.082301e-01	1.869743e+00	7.188159e-01	8.603107e-02	3.337964e-01	3.332697e-01	1.023727e+01	
2  60.3779	2.320165e+00	1.114415e-01	9.083321e-01	1.870427e+00	7.186084e-01	8.618467e-02	3.337769e-01	3.332600e-01	1.024710e+01	
1  59.4182	2.319518e+00	1.114721e-01	9.080970e-01	1.870219e+00	7.189529e-01	8.610761e-02	3.338243e-01	3.332668e-01	1.024429e+01	
1  59.4697	2.319823e+00	1.114853e-01	9.082627e-01	1.870444e+00	7.184770e-01	8.610700e-02	3.338170e-01	3.332405e-01	1.024289e+01	
1  59.1799	2.319286e+00	1.114668e-01	9.083466e-01	1.870765e+00	7.184284e-01	8.643842e-02	3.338408e-01	3.332331e-01	1.027237e+01	
3  59.7448	2.319779e+00	1.115076e-01	9.082974e-01	1.870389e+00	7.180968e-01	8.638429e-02	3.338440e-01	3.332383e-01	1.026675e+01	
1  58.203	2.319969e+00	1.116549e-01	9.083426e-01	1.869959e+00	7.182650e-01	8.614816e-02	3.338333e-01	3.332176e-01	1.024991e+01	
2  58.2299	2.320171e+00	1.117991e-01	9.081102e-01	1.870535e+00	7.180068e-01	8.633017e-02	3.338528e-01	3.332101e-01	1.026816e+01	
1  58.3243	2.319371e+00	1.116743e-01	9.081344e-01	1.869726e+00	7.180260e-01	8.619981e-02	3.338465e-01	3.332090e-01	1.025693e+01	
1  58.4275	2.318971e+00	1.117362e-01	9.083498e-01	1.870430e+00	7.179487e-01	8.622832e-02	3.338303e-01	3.332012e-01	1.026114e+01	
1  58.7265	2.317448e+00	1.117428e-01	9.079785e-01	1.871115e+00	7.180470e-01	8.612710e-02	3.337999e-01	3.331999e-01	1.025833e+01	
1  58.3298	2.318030e+00	1.116746e-01	9.080185e-01	1.870325e+00	7.180592e-01	8.626779e-02	3.337892e-01	3.332176e-01	1.026675e+01	
1  59.3323	2.318101e+00	1.116983e-01	9.080399e-01	1.873275e+00	7.181577e-01	8.622166e-02	3.337830e-01	3.332214e-01	1.026254e+01	
1  60.687	2.318534e+00	1.116894e-01	9.081912e-01	1.872891e+00	7.181224e-01	8.600059e-02	3.337783e-01	3.331891e-01	1.024289e+01	
3  59.0576	2.318823e+00	1.117499e-01	9.081059e-01	1.869612e+00	7.180851e-01	8.597039e-02	3.337426e-01	3.331813e-01	1.024149e+01	
2  59.4816	2.319985e+00	1.117290e-01	9.080604e-01	1.870188e+00	7.178222e-01	8.609281e-02	3.337295e-01	3.331660e-01	1.024710e+01	
2  59.1243	2.319778e+00	1.117599e-01	9.080934e-01	1.869471e+00	7.170824e-01	8.633993e-02	3.337259e-01	3.331780e-01	1.026956e+01	
2  58.9513	2.319599e+00	1.117505e-01	9.080215e-01	1.869633e+00	7.173531e-01	8.655369e-02	3.337351e-01	3.332004e-01	1.028746e+01	
3  59.7087	2.319032e+00	1.117227e-01	9.080109e-01	1.868131e+00	7.175337e-01	8.651274e-02	3.337704e-01	3.332156e-01	1.028500e+01	
2  59.1467	2.319679e+00	1.116945e-01	9.081837e-01	1.868786e+00	7.177197e-01	8.628839e-02	3.337657e-01	3.332336e-01	1.026395e+01	
1  59.8307	2.320019e+00	1.117162e-01	9.082553e-01	1.869806e+00	7.175336e-01	8.648342e-02	3.337505e-01	3.332480e-01	1.027939e+01	
1  58.6393	2.318912e+00	1.117687e-01	9.081748e-01	1.871340e+00	7.176786e-01	8.635456e-02	3.337490e-01	3.332374e-01	1.027377e+01	
1  58.6291	2.318512e+00	1.118180e-01	9.085039e-01	1.873148e+00	7.177726e-01	8.648228e-02	3.337493e-01	3.332242e-01	1.028641e+01	
1  58.9244	2.318663e+00	1.117910e-01	9.083725e-01	1.873317e+00	7.179024e-01	8.643345e-02	3.337461e-01	3.332110e-01	1.028079e+01	
3  58.9145	2.317825e+00	1.118068e-01	9.084519e-01	1.873591e+00	7.186534e-01	8.620405e-02	3.337399e-01	3.332292e-01	1.026535e+01	
1  58.8627	2.318095e+00	1.117416e-01	9.083294e-01	1.872936e+00	7.187192e-01	8.597194e-02	3.337575e-01	3.332499e-01	1.024289e+01	
1  58.1525	2.318398e+00	1.117717e-01	9.082333e-01	1.872085e+00	7.185120e-01	8.618768e-02	3.337416e-01	3.332532e-01	1.026114e+01	
1  58.5834	2.319709e+00	1.117328e-01	9.081647e-01	1.872682e+00	7.185825e-01	8.630570e-02	3.337235e-01	3.332665e-01	1.026675e+01	
1  58.6882	2.320164e+00	1.117066e-01	9.081845e-01	1.871687e+00	7.183367e-01	8.625879e-02	3.337118e-01	3.332560e-01	1.025974e+01	
1  58.2645	2.319299e+00	1.116505e-01	9.082781e-01	1.870808e+00	7.185859e-01	8.621845e-02	3.337041e-01	3.332483e-01	1.025833e+01	
1  58.1412	2.318915e+00	1.117661e-01	9.080816e-01	1.871028e+00	7.183001e-01	8.644380e-02	3.337181e-01	3.332302e-01	1.028079e+01	
1  58.1298	2.319903e+00	1.117909e-01	9.078759e-01	1.870955e+00	7.183260e-01	8.637271e-02	3.337356e-01	3.332269e-01	1.027237e+01	
1  58.1368	2.319094e+00	1.117769e-01	9.080452e-01	1.871238e+00	7.186410e-01	8.634652e-02	3.337045e-01	3.332552e-01	1.027237e+01	
1  58.291	2.319396e+00	1.117106e-01	9.081379e-01	1.872942e+00	7.184772e-01	8.664761e-02	3.336885e-01	3.332515e-01	1.029483e+01	
1  58.4671	2.318846e+00	1.117485e-01	9.081573e-01	1.874047e+00	7.185537e-01	8.652795e-02	3.336813e-01	3.332530e-01	1.028816e+01	
1  58.6833	2.319272e+00	1.117164e-01	9.081185e-01	1.873686e+00	7.182972e-01	8.664830e-02	3.336707e-01	3.332528e-01	1.029623e+01	
1  58.8132	2.319452e+00	1.116566e-01	9.080434e-01	1.872087e+00	7.182817e-01	8.655531e-02	3.336556e-01	3.332520e-01	1.028641e+01	
1  59.2565	2.319514e+00	1.116059e-01	9.080839e-01	1.872256e+00	7.181051e-01	8.665415e-02	3.336402e-01	3.332440e-01	1.029343e+01	
2  59.0156	2.319705e+00	1.115117e-01	9.081045e-01	1.870942e+00	7.184679e-01	8.671744e-02	3.336140e-01	3.332402e-01	1.029483e+01	
1  59.0389	2.319822e+00	1.115390e-01	9.080577e-01	1.871426e+00	7.183864e-01	8.677443e-02	3.336237e-01	3.332408e-01	1.030045e+01	
3  58.7888	2.319297e+00	1.115560e-01	9.082099e-01	1.870694e+00	7.183137e-01	8.686830e-02	3.336092e-01	3.332286e-01	1.031062e+01	
2  58.5906	2.320506e+00	1.115564e-01	9.081175e-01	1.870196e+00	7.181501e-01	8.670050e-02	3.335959e-01	3.331984e-01	1.029202e+01	
1  58.682	2.320269e+00	1.115806e-01	9.080956e-01	1.870346e+00	7.180496e-01	8.673594e-02	3.335785e-01	3.331947e-01	1.029623e+01	
1  58.4889	2.320122e+00	1.116247e-01	9.082179e-01	1.871355e+00	7.180834e-01	8.671199e-02	3.336153e-01	3.332037e-01	1.029623e+01	
1  58.6847	2.319134e+00	1.115985e-01	9.083698e-01	1.871464e+00	7.181154e-01	8.671127e-02	3.336017e-01	3.331933e-01	1.029904e+01	
3  58.3238	2.319253e+00	1.116103e-01	9.082573e-01	1.871369e+00	7.183811e-01	8.662495e-02	3.336213e-01	3.332071e-01	1.029062e+01	
3  58.371	2.319973e+00	1.116398e-01	9.082604e-01	1.872017e+00	7.185103e-01	8.644357e-02	3.335851e-01	3.332125e-01	1.027518e+01	
2  58.2995	2.319484e+00	1.116157e-01	9.084205e-01	1.871168e+00	7.184518e-01	8.650609e-02	3.336113e-01	3.332323e-01	1.028079e+01	
1  58.0293	2.320988e+00	1.117849e-01	9.083482e-01	1.870749e+00	7.183932e-01	8.632475e-02	3.336143e-01	3.332379e-01	1.026535e+01	
2  58.0604	2.321023e+00	1.117474e-01	9.083864e-01	1.871796e+00	7.185623e-01	8.621191e-02	3.336163e-01	3.332340e-01	1.025552e+01	
2  58.1925	2.320091e+00	1.117977e-01	9.084285e-01	1.870585e+00	7.180350e-01	8.609708e-02	3.335935e-01	3.332216e-01	1.024850e+01	
1  58.655	2.320362e+00	1.118709e-01	9.085273e-01	1.869301e+00	7.180019e-01	8.634353e-02	3.335911e-01	3.332282e-01	1.027097e+01	
1  58.4833	2.318962e+00	1.118964e-01	9.086293e-01	1.871625e+00	7.181801e-01	8.665663e-02	3.335775e-01	3.332198e-01	1.030185e+01	
1  58.5562	2.319045e+00	1.118181e-01	9.087230e-01	1.872964e+00	7.187791e-01	8.644145e-02	3.335498e-01	3.332194e-01	1.028220e+01	
1  58.1483	2.318743e+00	1.117490e-01	9.083525e-01	1.871073e+00	7.187669e-01	8.635127e-02	3.335367e-01	3.332243e-01	1.027377e+01	
1  59.0091	2.319090e+00	1.118790e-01	9.085558e-01	1.870359e+00	7.191140e-01	8.627372e-02	3.335414e-01	3.332332e-01	1.026956e+01	
1  58.5555	2.319371e+00	1.118548e-01	9.086600e-01	1.870351e+00	7.187434e-01	8.644666e-02	3.335390e-01	3.332343e-01	1.028220e+01	
1  58.3082	2.318563e+00	1.118686e-01	9.087088e-01	1.871008e+00	7.185360e-01	8.638827e-02	3.335516e-01	3.332307e-01	1.028079e+01	
1  59.4707	2.318778e+00	1.118921e-01	9.085978e-01	1.870591e+00	7.187455e-01	8.659340e-02	3.335659e-01	3.332209e-01	1.029764e+01	
1  59.147	2.319341e+00	1.119703e-01	9.088107e-01	1.871790e+00	7.188922e-01	8.659225e-02	3.335719e-01	3.332349e-01	1.029764e+01	
1  58.7988	2.319952e+00	1.119465e-01	9.088975e-01	1.870551e+00	7.185083e-01	8.654652e-02	3.335901e-01	3.332570e-01	1.029097e+01	
1  58.0289	2.320421e+00	1.118975e-01	9.088675e-01	1.871007e+00	7.188169e-01	8.627447e-02	3.335654e-01	3.332628e-01	1.026675e+01	
1  58.0556	2.320708e+00	1.119479e-01	9.088563e-01	1.871843e+00	7.189428e-01	8.633413e-02	3.335766e-01	3.332647e-01	1.027237e+01	
3  58.2914	2.322114e+00	1.119579e-01	9.090480e-01	1.872848e+00	7.185456e-01	8.607649e-02	3.335774e-01	3.332670e-01	1.024570e+01	
2  59.0334	2.321339e+00	1.119230e-01	9.090003e-01	1.873754e+00	7.183775e-01	8.610836e-02	3.335753e-01	3.332702e-01	1.024991e+01	
1  59.7332	2.321687e+00	1.119120e-01	9.090253e-01	1.874353e+00	7.185060e-01	8.602497e-02	3.335934e-01	3.332761e-01	1.024149e+01	
2  58.6186	2.321759e+00	1.120120e-01	9.088804e-01	1.873977e+00	7.186990e-01	8.600834e-02	3.336051e-01	3.332810e-01	1.024289e+01	
2  58.4869	2.321253e+00	1.120937e-01	9.089818e-01	1.873810e+00	7.184852e-01	8.598161e-02	3.336117e-01	3.332705e-01	1.024429e+01	
1  58.8029	2.320269e+00	1.120244e-01	9.089754e-01	1.873574e+00	7.185311e-01	8.603203e-02	3.335872e-01	3.332977e-01	1.024850e+01	
1  58.4266	2.320845e+00	1.120202e-01	9.089080e-01	1.872839e+00	7.185809e-01	8.600908e-02	3.336075e-01	3.332910e-01	1.024570e+01	
1  58.6172	2.321322e+00	1.121496e-01	9.085913e-01	1.872967e+00	7.185670e-01	8.593788e-02	3.336137e-01	3.333007e-01	1.024149e+01	
1  58.9447	2.321697e+00	1.122389e-01	9.087874e-01	1.871817e+00	7.186444e-01	8.593024e-02	3.336042e-01	3.332808e-01	1.024149e+01	
2  58.757	2.322658e+00	1.121298e-01	9.090861e-01	1.871115e+00	7.188306e-01	8.599822e-02	3.336094e-01	3.332919e-01	1.024289e+01	
1  58.8319	2.321749e+00	1.121006e-01	9.090833e-01	1.870675e+00	7.188566e-01	8.609483e-02	3.335987e-01	3.332666e-01	1.025272e+01	
1  57.9665	2.321643e+00	1.119113e-01	9.091459e-01	1.870988e+00	7.192926e-01	8.615079e-02	3.336209e-01	3.332599e-01	1.025272e+01	
6  57.8529	2.322305e+00	1.118922e-01	9.093618e-01	1.871724e+00	7.193121e-01	8.636343e-02	3.336466e-01	3.332732e-01	1.026816e+01	
1  58.625	2.321883e+00	1.119742e-01	9.092617e-01	1.874319e+00	7.190204e-01	8.620217e-02	3.336366e-01	3.332953e-01	1.025833e+01	
1  59.1505	2.320635e+00	1.119821e-01	9.093149e-01	1.875238e+00	7.193699e-01	8.606306e-02	3.336165e-01	3.332954e-01	1.024991e+01	
2  58.6899	2.320961e+00	1.119848e-01	9.090266e-01	1.874237e+00	7.199423e-01	8.595552e-02	3.336064e-01	3.332955e-01	1.024008e+01	
1  59.8541	2.320560e+00	1.118824e-01	9.089897e-01	1.875553e+00	7.198946e-01	8.591744e-02	3.336080e-01	3.333093e-01	1.023587e+01	
2  58.198	2.320110e+00	1.119243e-01	9.092091e-01	1.873401e+00	7.198557e-01	8.622219e-02	3.335814e-01	3.332991e-01	1.026395e+01	
1  58.2097	2.319385e+00	1.118902e-01	9.092194e-01	1.873049e+00	7.198913e-01	8.612595e-02	3.335648e-01	3.332851e-01	1.025693e+01	
1  58.2159	2.319411e+00	1.118988e-01	9.093147e-01	1.873060e+00	7.195127e-01	8.622746e-02	3.335731e-01	3.332645e-01	1.026535e+01	
1  58.1658	2.319250e+00	1.118709e-01	9.092004e-01	1.873011e+00	7.196386e-01	8.620560e-02	3.335615e-01	3.332682e-01	1.026395e+01	
1  58.001	2.319529e+00	1.118063e-01	9.092374e-01	1.871517e+00	7.197195e-01	8.634508e-02	3.335435e-01	3.332610e-01	1.027237e+01	
1  57.8143	2.319596e+00	1.118527e-01	9.093823e-01	1.871079e+00	7.192728e-01	8.605286e-02	3.335131e-01	3.332727e-01	1.024850e+01	
1  58.4693	2.319966e+00	1.119282e-01	9.094742e-01	1.869345e+00	7.193861e-01	8.595987e-02	3.335372e-01	3.332644e-01	1.024149e+01	
2  59.0234	2.319691e+00	1.118845e-01	9.095049e-01	1.868561e+00	7.193113e-01	8.612583e-02	3.335380e-01	3.332512e-01	1.025552e+01	
2  60.2323	2.319279e+00	1.119521e-01	9.095212e-01	1.867952e+00	7.196690e-01	8.600021e-02	3.335185e-01	3.332776e-01	1.024850e+01	
3  60.7715	2.320022e+00	1.120055e-01	9.095280e-01	1.867235e+00	7.196869e-01	8.577897e-02	3.335273e-01	3.332706e-01	1.022885e+01	
1  59.5931	2.319764e+00	1.120246e-01	9.096938e-01	1.868353e+00	7.195995e-01	8.577592e-02	3.335281e-01	3.332919e-01	1.023026e+01	
1  58.5637	2.319382e+00	1.120115e-01	9.096013e-01	1.871127e+00	7.196198e-01	8.581318e-02	3.335281e-01	3.332774e-01	1.023306e+01	
1  59.0966	2.320213e+00	1.119643e-01	9.095997e-01	1.872563e+00	7.192972e-01	8.595427e-02	3.335359e-01	3.332416e-01	1.024149e+01	
2  58.7302	2.319997e+00	1.119627e-01	9.097185e-01	1.872762e+00	7.191510e-01	8.610923e-02	3.335487e-01	3.332463e-01	1.025552e+01	
1  58.9446	2.320524e+00	1.119900e-01	9.099631e-01	1.871916e+00	7.190206e-01	8.585795e-02	3.335380e-01	3.332433e-01	1.023306e+01	
3  59.017	2.320454e+00	1.120143e-01	9.101231e-01	1.873265e+00	7.191404e-01	8.605463e-02	3.335514e-01	3.332561e-01	1.024991e+01	
3  59.2667	2.321110e+00	1.120154e-01	9.101074e-01	1.873424e+00	7.191065e-01	8.588847e-02	3.335660e-01	3.332613e-01	1.023447e+01	
1  59.3323	2.321934e+00	1.120202e-01	9.103521e-01	1.872980e+00	7.192234e-01	8.569584e-02	3.335603e-01	3.332758e-01	1.021622e+01	
1  58.8304	2.322114e+00	1.119646e-01	9.103093e-01	1.871763e+00	7.193926e-01	8.552515e-02	3.336001e-01	3.332801e-01	1.020078e+01	
1  58.1343	2.321957e+00	1.119600e-01	9.102473e-01	1.870159e+00	7.197529e-01	8.544132e-02	3.335890e-01	3.332985e-01	1.019376e+01	
1  58.075	2.322042e+00	1.119661e-01	9.104114e-01	1.869018e+00	7.197333e-01	8.535964e-02	3.335677e-01	3.332879e-01	1.018674e+01	
1  58.1957	2.321897e+00	1.119360e-01	9.106236e-01	1.868933e+00	7.196863e-01	8.522778e-02	3.335644e-01	3.333017e-01	1.017551e+01	
1  57.9633	2.321007e+00	1.118997e-01	9.104516e-01	1.868344e+00	7.199999e-01	8.533207e-02	3.335836e-01	3.332973e-01	1.018533e+01	
1  58.367	2.320689e+00	1.118487e-01	9.103572e-01	1.869560e+00	7.197600e-01	8.533876e-02	3.335560e-01	3.333106e-01	1.018533e+01	
1  58.0755	2.319800e+00	1.118990e-01	9.102339e-01	1.867422e+00	7.196134e-01	8.518332e-02	3.335750e-01	3.333021e-01	1.017691e+01	
1  58.4799	2.318909e+00	1.118668e-01	9.103269e-01	1.866952e+00	7.195588e-01	8.497857e-02	3.335676e-01	3.333199e-01	1.016006e+01	
1  59.6879	2.318794e+00	1.117978e-01	9.104690e-01	1.868723e+00	7.193507e-01	8.500676e-02	3.335761e-01	3.333220e-01	1.016147e+01	
1  57.8808	2.318849e+00	1.117683e-01	9.103467e-01	1.866255e+00	7.195525e-01	8.502685e-02	3.335719e-01	3.332906e-01	1.016287e+01	
1  57.8648	2.319072e+00	1.118301e-01	9.104057e-01	1.866444e+00	7.194085e-01	8.518832e-02	3.336019e-01	3.332706e-01	1.017691e+01	
2  57.842	2.319869e+00	1.118292e-01	9.104367e-01	1.866889e+00	7.198750e-01	8.518320e-02	3.336327e-01	3.332823e-01	1.017410e+01	
1  58.0035	2.319906e+00	1.117907e-01	9.105284e-01	1.866100e+00	7.198398e-01	8.536221e-02	3.336092e-01	3.332755e-01	1.018814e+01	
1  58.1949	2.319491e+00	1.117960e-01	9.106034e-01	1.869071e+00	7.198845e-01	8.535882e-02	3.336168e-01	3.332699e-01	1.018954e+01	
1  58.1774	2.318634e+00	1.119309e-01	9.106430e-01	1.868881e+00	7.192048e-01	8.534868e-02	3.336115e-01	3.332830e-01	1.019376e+01	
1  58.0957	2.318566e+00	1.118971e-01	9.105948e-01	1.868548e+00	7.190965e-01	8.553111e-02	3.336107e-01	3.332916e-01	1.020920e+01	
1  58.5834	2.319470e+00	1.119397e-01	9.105425e-01	1.868825e+00	7.189286e-01	8.559495e-02	3.336001e-01	3.333083e-01	1.021341e+01	
1  59.0961	2.318564e+00	1.119976e-01	9.104619e-01	1.868711e+00	7.191322e-01	8.554563e-02	3.336010e-01	3.333298e-01	1.021341e+01	
1  59.2315	2.318153e+00	1.119821e-01	9.104821e-01	1.870803e+00	7.188087e-01	8.583794e-02	3.335996e-01	3.333269e-01	1.023727e+01	
1  59.0712	2.318605e+00	1.120481e-01	9.103684e-01	1.869954e+00	7.189104e-01	8.575580e-02	3.336048e-01	3.333273e-01	1.023166e+01	
2  59.2844	2.318908e+00	1.121460e-01	9.105973e-01	1.870377e+00	7.190579e-01	8.552231e-02	3.335905e-01	3.333395e-01	1.021341e+01	
2  59.4623	2.318960e+00	1.121297e-01	9.105454e-01	1.871503e+00	7.191027e-01	8.558690e-02	3.335886e-01	3.333436e-01	1.021902e+01	
1  59.6675	2.318029e+00	1.122291e-01	9.104811e-01	1.873326e+00	7.190566e-01	8.561943e-02	3.335604e-01	3.333395e-01	1.022604e+01	
1  59.9951	2.318134e+00	1.122666e-01	9.104773e-01	1.872717e+00	7.193567e-01	8.570716e-02	3.335277e-01	3.333615e-01	1.023447e+01	
1  60.0555	2.317824e+00	1.122218e-01	9.105495e-01	1.872805e+00	7.196304e-01	8.572192e-02	3.335072e-01	3.333671e-01	1.023587e+01	
4  59.8456	2.318332e+00	1.121838e-01	9.106415e-01	1.871349e+00	7.196600e-01	8.583979e-02	3.335105e-01	3.333561e-01	1.024289e+01	
1  60.8146	2.318614e+00	1.122669e-01	9.106644e-01	1.869670e+00	7.200985e-01	8.545877e-02	3.335001e-01	3.333442e-01	1.021201e+01	
1  60.2112	2.318147e+00	1.122606e-01	9.106279e-01	1.869960e+00	7.199983e-01	8.524049e-02	3.335239e-01	3.333507e-01	1.019516e+01	
1  60.9431	2.318584e+00	1.122887e-01	9.107024e-01	1.871306e+00	7.203085e-01	8.562854e-02	3.334859e-01	3.333580e-01	1.022745e+01	
1  60.2674	2.317973e+00	1.122224e-01	9.110476e-01	1.872516e+00	7.204475e-01	8.573375e-02	3.334906e-01	3.333639e-01	1.023587e+01	
1  59.6763	2.317067e+00	1.120802e-01	9.110363e-01	1.871733e+00	7.203866e-01	8.566696e-02	3.334911e-01	3.333119e-01	1.023026e+01	
3  59.1866	2.317414e+00	1.120223e-01	9.112693e-01	1.869389e+00	7.203248e-01	8.568809e-02	3.334896e-01	3.333159e-01	1.022885e+01	
1  58.756	2.317345e+00	1.119337e-01	9.114797e-01	1.870680e+00	7.202490e-01	8.553640e-02	3.335008e-01	3.333301e-01	1.021481e+01	
3  58.3452	2.317448e+00	1.118529e-01	9.114822e-01	1.869413e+00	7.200828e-01	8.548919e-02	3.335164e-01	3.333037e-01	1.020779e+01	
1  58.4322	2.318142e+00	1.117714e-01	9.114148e-01	1.869239e+00	7.200738e-01	8.540311e-02	3.335093e-01	3.333013e-01	1.019621e+01	
2  57.9461	2.318935e+00	1.117932e-01	9.114872e-01	1.867333e+00	7.200859e-01	8.549577e-02	3.335189e-01	3.332909e-01	1.020218e+01	
1  59.3354	2.319267e+00	1.117828e-01	9.115841e-01	1.865619e+00	7.200354e-01	8.533673e-02	3.335016e-01	3.332378e-01	1.018814e+01	
1  59.0219	2.319734e+00	1.117935e-01	9.116751e-01	1.864632e+00	7.199635e-01	8.512258e-02	3.335204e-01	3.332444e-01	1.016849e+01	
1  58.6078	2.320752e+00	1.116939e-01	9.118803e-01	1.864391e+00	7.200248e-01	8.557662e-02	3.335082e-01	3.332548e-01	1.020218e+01	
1  58.3462	2.321178e+00	1.117481e-01	9.119539e-01	1.865289e+00	7.199670e-01	8.554249e-02	3.334945e-01	3.332897e-01	1.019937e+01	
1  59.1623	2.321171e+00	1.117737e-01	9.119526e-01	1.864865e+00	7.199315e-01	8.571808e-02	3.334898e-01	3.332981e-01	1.021481e+01	
1  60.304	2.321489e+00	1.117596e-01	9.119707e-01	1.865094e+00	7.199853e-01	8.595585e-02	3.334749e-01	3.333188e-01	1.023306e+01	
1  59.4512	2.322263e+00	1.117921e-01	9.122461e-01	1.866907e+00	7.198158e-01	8.609128e-02	3.334471e-01	3.333163e-01	1.024289e+01	
3  59.2754	2.321677e+00	1.117387e-01	9.120742e-01	1.867087e+00	7.196222e-01	8.619229e-02	3.334732e-01	3.333069e-01	1.025131e+01	
1  58.5609	2.321886e+00	1.117495e-01	9.119120e-01	1.867516e+00	7.192849e-01	8.598451e-02	3.334989e-01	3.332789e-01	1.023447e+01	
1  58.7325	2.321051e+00	1.116150e-01	9.117421e-01	1.867084e+00	7.191917e-01	8.611439e-02	3.334737e-01	3.332688e-01	1.024429e+01	
1  59.031	2.320981e+00	1.116835e-01	9.118291e-01	1.867314e+00	7.187504e-01	8.598180e-02	3.334892e-01	3.332363e-01	1.023447e+01	
1  59.0215	2.321659e+00	1.117173e-01	9.117577e-01	1.867105e+00	7.186945e-01	8.582225e-02	3.334985e-01	3.332395e-01	1.022043e+01	
1  58.9834	2.322310e+00	1.117581e-01	9.119096e-01	1.867403e+00	7.188519e-01	8.589312e-02	3.334827e-01	3.332348e-01	1.022464e+01	
1  59.5525	2.323123e+00	1.117146e-01	9.119296e-01	1.866579e+00	7.190084e-01	8.555066e-02	3.334743e-01	3.332163e-01	1.019235e+01	
